Metric,Stock_name,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-25
Put_volume,PLTR,77614.0,72074.0,68850.0,152137.0,115067.0,231764.0,133135.0,121647.0,52705.0,70398.0,74282.0,107609.0,130508.0,105160.0,74602.0,84672.0,70405.0,68766.0,79488.0,53213.0,60739.0,73627.0,81522.0,135562.0,68378.0,57408.0,53790.0,,,42784.0,26252.0,37489.0,39687.0,43800.0,98247.0,70304.0,83809.0,47644.0,109558.0,74614.0,66059.0,35393.0,51509.0,71662.0,61583.0,59375.0,126127.0,198930.0,42919.0,44752.0,32319.0,81996.0,109402.0,53920.0,79722.0,33446.0,38331.0,38399.0,14208.0,53453.0,38172.0,63146.0,74801.0,50521.0,70276.0,116571.0,203909.0,139777.0,69064.0,153601.0,67813.0,59030.0,55696.0,74579.0,79192.0,62858.0,59814.0,71223.0,50004.0,67134.0,52083.0,54247.0,43947.0,61439.0,73594.0,103962.0,54420.0,66009.0,56540.0,61370.0,34557.0,35083.0,61869.0,41138.0,35299.0,33973.0,51012.0,80888.0,52226.0,48723.0,41302.0,33666.0,45140.0,29449.0,36087.0,48478.0,39928.0,37760.0,37604.0,50754.0,36525.0
Put_volume,PYPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47353.0,37873.0,70552.0,49599.0,84123.0,52393.0,36616.0,63507.0,68706.0,52452.0,25508.0,21575.0,26138.0,27062.0,36832.0,39662.0,249640.0,113028.0,66680.0,45865.0,29249.0,36898.0,32454.0,23628.0,19264.0,19264.0,20054.0,19264.0,20097.0,,20584.0,39417.0,63574.0,30730.0,32124.0,39116.0,7542.0,47854.0,13120.0,25887.0,12456.0,38058.0,6735.0,6400.0,38439.0,48422.0,38405.0,47211.0,37355.0,38004.0,5440.0,36275.0,6694.0,5872.0,5440.0,12667.0,5440.0,32765.0,49052.0,33907.0,5440.0,47414.0,43070.0,5761.0,5440.0,85415.0,5440.0,4613.0,37942.0,57740.0,67145.0,45379.0,24564.0
Put_volume,QCOM,37881.0,85765.0,45357.0,33103.0,18930.0,44351.0,72122.0,36812.0,31346.0,26449.0,30463.0,34595.0,65087.0,24070.0,37526.0,33676.0,20080.0,42054.0,28338.0,37089.0,25831.0,39935.0,50072.0,26403.0,22804.0,22256.0,17676.0,,,22679.0,16577.0,13428.0,12552.0,13823.0,18542.0,23189.0,28413.0,23611.0,26756.0,16401.0,40842.0,35806.0,30248.0,29967.0,35224.0,40152.0,36840.0,34871.0,21882.0,19410.0,18840.0,22843.0,26086.0,15322.0,34767.0,50878.0,26700.0,17163.0,11478.0,13888.0,13888.0,13888.0,13637.0,11751.0,11548.0,18419.0,12321.0,,7602.0,5588.0,9442.0,4805.0,7602.0,17303.0,13041.0,20521.0,26022.0,35266.0,17926.0,23136.0,19549.0,36782.0,24755.0,18266.0,21267.0,13882.0,17631.0,7610.0,16443.0,15504.0,26319.0,10767.0,16893.0,30654.0,23971.0,51724.0,15150.0,23308.0,23678.0,25409.0,30842.0,18090.0,12383.0,25033.0,13567.0,4922.0,15584.0,16065.0,4922.0,19707.0,12768.0
Put_volume,QQQ,811950.0,578460.0,607039.0,726434.0,742067.0,1506425.0,,1087154.0,878654.0,1253157.0,1230500.0,1765948.0,1130573.0,1166953.0,1040461.0,1058682.0,577834.0,1164019.0,1182534.0,1046365.0,907429.0,947559.0,880244.0,1169917.0,636368.0,822812.0,835160.0,,,700814.0,739846.0,487857.0,452836.0,462890.0,855597.0,419911.0,1038420.0,929070.0,1073906.0,803394.0,1149055.0,1063283.0,1099485.0,994496.0,1011980.0,849550.0,1521059.0,2075213.0,584530.0,515958.0,494217.0,748213.0,1362434.0,630679.0,943662.0,926146.0,863565.0,703606.0,229299.0,234134.0,250024.0,2150152.0,1546123.0,541162.0,497454.0,726626.0,222817.0,,108505.0,147713.0,125418.0,110697.0,117016.0,112551.0,894885.0,1316890.0,1161548.0,418235.0,1260630.0,893127.0,858546.0,1478214.0,1110798.0,1083171.0,112972.0,1267664.0,62713.0,1388667.0,1027616.0,52464.0,75108.0,1114421.0,1076901.0,1381978.0,1101124.0,59755.0,487397.0,60085.0,1172663.0,64991.0,55072.0,1715359.0,805120.0,64754.0,1211189.0,65194.0,60444.0,1128144.0,57720.0,1665206.0,1113278.0
Put_volume,QS,41354.0,48483.0,19018.0,22893.0,14274.0,17449.0,,11412.0,14484.0,15876.0,14244.0,17519.0,15096.0,12005.0,9763.0,10051.0,8297.0,26488.0,10416.0,10757.0,7428.0,17804.0,23218.0,15458.0,13073.0,7587.0,7751.0,,,8766.0,9290.0,6328.0,10526.0,9024.0,13157.0,5591.0,14194.0,10490.0,11442.0,5737.0,7109.0,17579.0,6151.0,7928.0,16987.0,7555.0,18987.0,28893.0,8725.0,11491.0,13893.0,9317.0,13396.0,8491.0,4431.0,5164.0,5969.0,3324.0,2383.0,5684.0,2817.0,9754.0,4251.0,4246.0,7712.0,10479.0,14342.0,,2938.0,5880.0,7741.0,7263.0,7427.0,5716.0,3235.0,2072.0,2072.0,2072.0,5945.0,2072.0,2173.0,2318.0,13116.0,3707.0,8457.0,11255.0,8301.0,10211.0,1113.0,6304.0,1113.0,16423.0,1113.0,6392.0,1113.0,7761.0,8802.0,6695.0,3940.0,10091.0,5355.0,6530.0,1113.0,7807.0,4247.0,7348.0,3770.0,1196.0,4444.0,4928.0,12331.0
Put_volume,RBLX,40211.0,78909.0,54571.0,92210.0,45432.0,120504.0,,68761.0,35583.0,40818.0,84908.0,91324.0,63015.0,32823.0,32272.0,32060.0,53354.0,40946.0,39160.0,38293.0,35251.0,130011.0,49355.0,56591.0,28042.0,24207.0,34481.0,,,38762.0,37599.0,30812.0,46550.0,30822.0,65260.0,23373.0,53522.0,49446.0,43342.0,30332.0,27595.0,48668.0,44362.0,33391.0,22548.0,22748.0,42473.0,34395.0,31271.0,12164.0,25372.0,35301.0,35602.0,23586.0,26122.0,89829.0,34697.0,19556.0,16774.0,18419.0,18419.0,18419.0,70449.0,20418.0,18525.0,56908.0,21357.0,,5217.0,15401.0,15401.0,15401.0,15401.0,15401.0,16254.0,8896.0,25560.0,22592.0,41305.0,27828.0,15101.0,13839.0,34321.0,46971.0,15401.0,52390.0,3588.0,35488.0,25307.0,1961.0,38916.0,3730.0,30159.0,12205.0,9204.0,3588.0,3588.0,3726.0,2633.0,3588.0,4786.0,33321.0,2565.0,3588.0,15377.0,2887.0,1915.0,34329.0,2887.0,28150.0,16891.0
Put_volume,RKT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10227.0,5047.0,11772.0,5937.0,6605.0,55010.0,11682.0,5031.0,4965.0,5626.0,13862.0,6008.0,8627.0,12815.0,8245.0,5024.0,3234.0,11858.0,4831.0,6609.0,7479.0,8427.0,2113.0,2063.0,4250.0,2113.0,4916.0,4461.0,1651.0,3627.0,1774.0,,1400.0,1400.0,1400.0,1400.0,1400.0,1419.0,1562.0,12428.0,23678.0,1495.0,21788.0,20933.0,1400.0,1400.0,8761.0,10339.0,1400.0,10074.0,4884.0,820.0,820.0,820.0,13445.0,820.0,1093.0,971.0,820.0,820.0,4241.0,820.0,820.0,820.0,820.0,11686.0,820.0,820.0,820.0,820.0,820.0,4693.0,3356.0,5858.0,7629.0
Put_volume,ROKU,,,,,,,,,,,,,,,,,,,97271.0,45919.0,30653.0,,176269.0,65955.0,28563.0,25209.0,23516.0,,,32464.0,16962.0,28444.0,26349.0,18029.0,25917.0,47229.0,42512.0,68601.0,43809.0,19890.0,47647.0,69599.0,42304.0,27373.0,18365.0,34934.0,44192.0,37052.0,15468.0,13245.0,23595.0,28397.0,31606.0,18801.0,15843.0,25265.0,24951.0,23384.0,12084.0,11237.0,28736.0,25252.0,7564.0,7838.0,15130.0,7564.0,17910.0,,30681.0,57360.0,35310.0,30472.0,24006.0,45401.0,4765.0,4613.0,8706.0,4765.0,13324.0,30298.0,9882.0,4932.0,22365.0,4600.0,4583.0,27839.0,22000.0,3593.0,19182.0,12658.0,3593.0,3288.0,10341.0,3593.0,3593.0,3593.0,18079.0,22248.0,3593.0,3593.0,16782.0,14649.0,3612.0,3656.0,3636.0,3546.0,16292.0,3153.0,3566.0,2937.0,13483.0
Put_volume,RRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,472.0,476.0,430.0,430.0,3111.0,430.0,430.0,430.0,430.0,4000.0,391.0,430.0,430.0,3538.0,430.0,430.0,430.0,430.0,490.0
Put_volume,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4070.0,4363.0,1204.0,1204.0,3501.0,1334.0,3641.0,4121.0,1204.0,4776.0,10547.0,9163.0,7193.0,4926.0,4856.0,6799.0,3730.0,1204.0,1204.0,1320.0,1590.0,1204.0,4342.0,5490.0,5408.0,1204.0,2664.0,5190.0,5088.0,3329.0,5662.0,1204.0,1237.0,2477.0,3429.0,2812.0,5103.0,4776.0
Put_volume,RUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3233.0,2856.0,22502.0,1500.0,1407.0,5756.0,2985.0,8540.0,6106.0,7251.0,6919.0,7573.0,7084.0,8680.0,14310.0,12294.0,4292.0,14016.0,4616.0,2515.0,3018.0,11006.0,21104.0,18437.0,12952.0,7685.0,7320.0,7192.0,3800.0,2873.0,5632.0,4376.0,4201.0,4679.0,4679.0,3059.0,4455.0,4679.0,,3471.0,3303.0,1153.0,1758.0,1561.0,3359.0,2536.0,2536.0,2536.0,2536.0,3257.0,3505.0,2174.0,2536.0,969.0,2536.0,2536.0,2536.0,1889.0,2536.0,1656.0,1359.0,2536.0,2536.0,2536.0,2536.0,2536.0,1638.0,3075.0,2941.0,2536.0,2536.0,2358.0,3866.0,2536.0,1879.0,2487.0,2536.0,1762.0,2368.0,2595.0,2536.0,1457.0
Put_volume,SBUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10175.0,2263.0,2147.0,9760.0
Put_volume,SHY,423.0,414.0,541.0,561.0,554.0,676.0,687.0,463.0,453.0,20578.0,20756.0,20919.0,21067.0,20855.0,20845.0,20461.0,20500.0,21436.0,21228.0,21163.0,21095.0,21903.0,21887.0,21892.0,1426.0,1084.0,870.0,,,441.0,411.0,410.0,406.0,390.0,371.0,378.0,343.0,593.0,421.0,492.0,381.0,366.0,369.0,448.0,478.0,881.0,850.0,482.0,532.0,411.0,462.0,358.0,257.0,281.0,303.0,369.0,439.0,349.0,402.0,363.0,438.0,510.0,660.0,759.0,486.0,1012.0,1061.0,873.0,734.0,642.0,723.0,1775.0,1928.0,196.0,869.0,210.0,196.0,196.0,206.0,196.0,196.0,196.0,196.0,269.0,1694.0,196.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,491.0,156.0,156.0,997.0,156.0,848.0,156.0,163.0,156.0,597.0,156.0,156.0,156.0,156.0,545.0
Put_volume,SLV,69191.0,61018.0,48319.0,44192.0,74713.0,55828.0,68196.0,39588.0,41070.0,53079.0,36707.0,49953.0,75233.0,52548.0,44550.0,51367.0,38743.0,53715.0,62335.0,44366.0,47131.0,86334.0,66835.0,58964.0,30051.0,38833.0,38513.0,,,29018.0,37936.0,29024.0,33654.0,31873.0,43388.0,18950.0,78873.0,50241.0,26468.0,37020.0,53755.0,42075.0,48490.0,68488.0,77410.0,70437.0,64551.0,125264.0,50673.0,39446.0,49732.0,47639.0,71714.0,28097.0,27348.0,59764.0,40604.0,34677.0,27404.0,28131.0,27404.0,27404.0,27341.0,27837.0,14218.0,30124.0,27341.0,24733.0,24733.0,24733.0,24733.0,24687.0,24733.0,137056.0,17389.0,77835.0,81273.0,165116.0,25084.0,84319.0,62240.0,68246.0,61362.0,41564.0,54799.0,56625.0,58660.0,38393.0,35854.0,32183.0,63267.0,56506.0,53185.0,35223.0,49319.0,21160.0,23565.0,62229.0,64062.0,24658.0,30830.0,47937.0,58109.0,23311.0,34428.0,21154.0,51715.0,34348.0,68926.0,75230.0,81797.0
Put_volume,SNAP,,,,,,,,,,,80288.0,73965.0,100473.0,70193.0,49538.0,53850.0,137446.0,61346.0,59230.0,39718.0,28568.0,63089.0,102712.0,59840.0,36105.0,35043.0,31033.0,,,24290.0,17625.0,23986.0,21374.0,20321.0,114141.0,20434.0,84636.0,71804.0,88580.0,41876.0,46493.0,113234.0,93971.0,47470.0,57188.0,101232.0,64503.0,108398.0,97929.0,45521.0,54538.0,38059.0,57368.0,45992.0,45438.0,433282.0,470993.0,128289.0,65565.0,48285.0,68670.0,104156.0,85469.0,44802.0,111915.0,15126.0,58641.0,,39504.0,38745.0,38564.0,38564.0,38564.0,39272.0,38643.0,64597.0,91882.0,58768.0,38564.0,7575.0,39096.0,46934.0,39247.0,37440.0,71444.0,101733.0,66033.0,37311.0,43433.0,39820.0,11240.0,26408.0,40144.0,14977.0,37498.0,37311.0,5573.0,40735.0,41606.0,37311.0,37311.0,37311.0,37175.0,37311.0,37311.0,50006.0,35904.0,88994.0,35904.0,35904.0,37680.0
Put_volume,SNOW,12138.0,12054.0,11039.0,9468.0,10750.0,17945.0,,15709.0,9724.0,9877.0,10808.0,40742.0,85004.0,20891.0,19152.0,18895.0,13904.0,16084.0,19559.0,20608.0,17540.0,,25938.0,19279.0,13395.0,16577.0,12415.0,,,9059.0,8563.0,6425.0,7804.0,10781.0,20039.0,9228.0,13648.0,13658.0,13945.0,9200.0,13443.0,14144.0,12940.0,11233.0,10909.0,12219.0,20027.0,15100.0,9710.0,7205.0,8785.0,9883.0,11654.0,9969.0,9548.0,10236.0,12093.0,23119.0,10332.0,11558.0,5864.0,21219.0,10775.0,5648.0,7502.0,8303.0,13501.0,,6409.0,8654.0,8361.0,3459.0,9355.0,23723.0,111882.0,4067.0,4067.0,17818.0,12684.0,12974.0,12828.0,19255.0,12706.0,4067.0,15364.0,13427.0,16170.0,16319.0,2695.0,30779.0,35579.0,3112.0,3471.0,3112.0,14251.0,13328.0,3229.0,21830.0,3112.0,32220.0,8523.0,4874.0,3119.0,14621.0,22449.0,2572.0,13298.0,14630.0,17502.0,3112.0,12220.0
Put_volume,SOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,487.0,403.0,388.0,358.0,368.0,368.0,464.0,431.0,533.0,458.0,561.0,487.0,371.0,506.0,420.0,291.0,895.0,664.0,651.0,540.0,571.0,578.0,834.0,676.0,641.0,708.0,593.0,548.0,739.0,644.0,677.0,782.0,647.0,419.0,468.0,427.0,348.0,,347.0,397.0,382.0,409.0,408.0,228.0,272.0,324.0,149.0,656.0,530.0,324.0,362.0,313.0,510.0,839.0,372.0,476.0,304.0,732.0,369.0,638.0,1068.0,234.0,499.0,442.0,434.0,390.0,314.0,287.0,338.0,257.0,398.0,280.0,398.0,186.0,220.0,215.0,154.0,106.0,264.0,142.0,167.0
Put_volume,SONO,5491.0,5160.0,30527.0,27368.0,5062.0,3635.0,,2299.0,3253.0,2770.0,2153.0,1984.0,2539.0,2379.0,5258.0,3673.0,3060.0,2909.0,4213.0,3227.0,2375.0,2213.0,2563.0,3432.0,1889.0,2018.0,1902.0,,,2189.0,2184.0,2014.0,1802.0,2659.0,2805.0,1864.0,2620.0,5896.0,2622.0,2532.0,2114.0,5122.0,5540.0,8067.0,8623.0,3047.0,4394.0,2872.0,2128.0,1080.0,1589.0,5236.0,2491.0,1522.0,2961.0,2885.0,2804.0,5741.0,4635.0,8606.0,13575.0,4784.0,1291.0,1651.0,872.0,1291.0,4071.0,,2764.0,3060.0,1184.0,1211.0,1127.0,1321.0,1208.0,2244.0,1197.0,1706.0,1208.0,1248.0,1788.0,1962.0,2356.0,2602.0,2416.0,1873.0,1808.0,1835.0,1881.0,1816.0,2572.0,3290.0,1208.0,1208.0,1208.0,2629.0,3153.0,3312.0,1823.0,3579.0,3564.0,1208.0,2715.0,2966.0,3143.0,1572.0,1785.0,6709.0,4153.0,5706.0,2208.0
Put_volume,SONY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2041.0,1283.0,1521.0
Put_volume,SPI,352.0,674.0,918.0,760.0,727.0,597.0,,419.0,338.0,325.0,320.0,346.0,297.0,453.0,350.0,366.0,359.0,355.0,506.0,438.0,268.0,233.0,233.0,493.0,345.0,297.0,296.0,,,256.0,256.0,256.0,227.0,170.0,174.0,162.0,134.0,138.0,139.0,145.0,171.0,156.0,164.0,241.0,173.0,305.0,384.0,186.0,182.0,182.0,183.0,178.0,274.0,258.0,258.0,254.0,254.0,290.0,218.0,107.0,119.0,129.0,148.0,133.0,124.0,204.0,206.0,,103.0,103.0,102.0,103.0,107.0,103.0,145.0,157.0,256.0,495.0,436.0,103.0,138.0,140.0,103.0,175.0,132.0,78.0,103.0,103.0,69.0,103.0,112.0,119.0,265.0,192.0,235.0,103.0,103.0,103.0,356.0,103.0,302.0,270.0,286.0,103.0,334.0,289.0,103.0,245.0,103.0,103.0,103.0
Put_volume,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13240.0,9428.0,4506.0,2206.0
Put_volume,SPWR,6139.0,7113.0,7443.0,8506.0,6272.0,7267.0,,7415.0,7044.0,6938.0,6778.0,5496.0,6636.0,7492.0,7177.0,7261.0,5260.0,7349.0,6894.0,6969.0,8902.0,,5113.0,3916.0,3969.0,3953.0,4059.0,,,4229.0,5184.0,4344.0,4955.0,4778.0,3122.0,3599.0,5184.0,3371.0,2986.0,2988.0,3943.0,4353.0,4080.0,3943.0,3013.0,2773.0,8067.0,4219.0,3173.0,3337.0,3192.0,3772.0,3711.0,5600.0,7842.0,3569.0,3882.0,6407.0,1121.0,4733.0,3655.0,2240.0,4084.0,3479.0,3657.0,3094.0,4437.0,,792.0,792.0,792.0,5046.0,792.0,792.0,3060.0,4921.0,4225.0,9247.0,2110.0,4573.0,792.0,3770.0,792.0,8499.0,3941.0,5233.0,2057.0,436.0,5687.0,436.0,436.0,2588.0,3137.0,3614.0,436.0,436.0,4611.0,436.0,6468.0,436.0,567.0,3406.0,2755.0,436.0,436.0,2745.0,729.0,3200.0,436.0,3283.0,2047.0
Put_volume,SPY,2378405.0,2029899.0,1727194.0,1517216.0,2759557.0,3584609.0,3483689.0,2998171.0,2984883.0,3625983.0,3791748.0,5241687.0,3957685.0,3577019.0,3134306.0,3155426.0,1545180.0,2056868.0,3219697.0,2018806.0,1928267.0,2386053.0,2065022.0,3619358.0,3436183.0,2250553.0,2059267.0,,,2124857.0,1216107.0,1086561.0,1145645.0,1232556.0,1806943.0,747662.0,1937634.0,2108276.0,2422320.0,1632625.0,2495326.0,2063818.0,2549893.0,2856945.0,1946209.0,1837522.0,3406973.0,4600333.0,2079199.0,1603123.0,1408747.0,1920057.0,1965079.0,1596633.0,2030581.0,1479131.0,1854849.0,1759519.0,1081413.0,2033094.0,2005035.0,6085134.0,4364627.0,1575848.0,1329918.0,1397529.0,2013197.0,3517305.0,1471010.0,4599644.0,4120518.0,4310334.0,3036416.0,3812198.0,2869936.0,3899474.0,3380155.0,3879483.0,4392278.0,2794533.0,3016924.0,3130475.0,2381532.0,2800033.0,2857269.0,2677066.0,3486150.0,3091022.0,2543171.0,2064481.0,3719558.0,2496195.0,2778304.0,2432107.0,3016114.0,2164243.0,2010865.0,2071202.0,2287860.0,2000314.0,2781395.0,2372568.0,2494960.0,2375310.0,2513877.0,2982951.0,2177210.0,2623684.0,2893747.0,3708456.0,2880615.0
Put_volume,SQ,46223.0,38569.0,34997.0,22780.0,54616.0,98043.0,58878.0,42930.0,29050.0,35294.0,46150.0,70960.0,83231.0,76336.0,78783.0,55117.0,47391.0,43414.0,59289.0,49319.0,46365.0,93723.0,51529.0,58286.0,42429.0,50277.0,41355.0,,,43822.0,27716.0,24330.0,25595.0,26097.0,57280.0,24578.0,33512.0,21699.0,27445.0,25727.0,32858.0,34726.0,56941.0,45604.0,35781.0,38500.0,45507.0,69529.0,26140.0,24938.0,57712.0,47431.0,70480.0,44322.0,66321.0,62010.0,42029.0,38900.0,24319.0,38941.0,44462.0,97320.0,80736.0,34468.0,24379.0,21017.0,52704.0,37297.0,18898.0,40454.0,171370.0,111275.0,59322.0,48373.0,63335.0,86861.0,76361.0,54151.0,49353.0,49063.0,51140.0,38385.0,30410.0,51666.0,98310.0,113353.0,72463.0,73064.0,77766.0,41549.0,55477.0,37042.0,56644.0,61310.0,32052.0,34524.0,42440.0,42110.0,43971.0,59371.0,56551.0,37885.0,40981.0,31182.0,31233.0,44727.0,28420.0,50997.0,67444.0,43319.0,29694.0
Put_volume,TBT,9963.0,7668.0,7089.0,5028.0,7239.0,6043.0,,6275.0,10493.0,6844.0,6027.0,4618.0,4857.0,7379.0,8150.0,6204.0,12623.0,8465.0,9497.0,7297.0,6492.0,,9505.0,22754.0,12294.0,22406.0,6633.0,,,4645.0,6936.0,4471.0,5813.0,6702.0,8991.0,6260.0,7762.0,6455.0,7793.0,6937.0,4687.0,4522.0,9461.0,10500.0,8032.0,4912.0,18141.0,6748.0,5262.0,3535.0,4836.0,5006.0,27334.0,5907.0,4684.0,4219.0,7044.0,12568.0,2051.0,1498.0,8265.0,2051.0,4925.0,5726.0,6641.0,6877.0,6893.0,,1768.0,1768.0,1768.0,1825.0,1768.0,1768.0,6716.0,11277.0,6868.0,5745.0,2841.0,5475.0,1811.0,4739.0,1768.0,5242.0,4959.0,8145.0,15780.0,1612.0,7894.0,1542.0,6560.0,6799.0,5925.0,5463.0,7421.0,2056.0,5301.0,1839.0,7142.0,7748.0,16526.0,1542.0,10387.0,1569.0,2024.0,7938.0,1542.0,14720.0,16981.0,19868.0,2919.0
Put_volume,TGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15639.0,10348.0,14964.0,20021.0,7724.0,9013.0,6243.0,12248.0,7956.0,9756.0,7197.0,12442.0,17372.0,17969.0,10041.0,14816.0,14443.0,16407.0,16570.0,11028.0,4439.0,4788.0,6145.0,7737.0,7599.0,16747.0,6882.0,19388.0,8182.0,6686.0,7892.0,10592.0,4318.0,4252.0,4457.0,4252.0,7893.0,4252.0,,3844.0,8767.0,6284.0,12640.0,41491.0,36937.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,13587.0,3056.0,9621.0,5882.0,6252.0,6229.0,2146.0,1730.0,1433.0,1433.0,1433.0,2913.0,2240.0,1433.0,8627.0,1614.0,1433.0,1758.0,1335.0,14472.0,1433.0,1956.0,1738.0,13012.0,1231.0,10344.0,8385.0,16095.0,1860.0
Put_volume,TLT,125635.0,95905.0,122731.0,49655.0,66376.0,79228.0,,57056.0,76693.0,82373.0,87538.0,76156.0,138606.0,68018.0,129918.0,1309.0,134442.0,67895.0,122514.0,112504.0,83646.0,94645.0,33374.0,91897.0,95512.0,110335.0,53624.0,,,48153.0,52776.0,40066.0,35637.0,92458.0,127448.0,58554.0,71751.0,88697.0,51152.0,28511.0,42522.0,58624.0,74163.0,96541.0,63868.0,41746.0,63978.0,41518.0,27165.0,39314.0,35313.0,33463.0,45012.0,23001.0,25857.0,31523.0,81808.0,68236.0,73293.0,49001.0,81897.0,206785.0,51660.0,29667.0,26428.0,28962.0,31957.0,,22405.0,77209.0,36315.0,39921.0,136895.0,67255.0,54484.0,27540.0,20985.0,47443.0,48056.0,58239.0,61189.0,97725.0,45856.0,43650.0,52008.0,68498.0,10937.0,82385.0,49656.0,48312.0,115874.0,30303.0,10634.0,22766.0,35969.0,26734.0,7393.0,112396.0,10634.0,133266.0,143734.0,10548.0,57308.0,50626.0,184378.0,95381.0,178211.0,59753.0,17843.0,70187.0,54137.0
Put_volume,TMV,904.0,856.0,941.0,855.0,816.0,849.0,,708.0,818.0,840.0,844.0,731.0,726.0,734.0,744.0,738.0,930.0,844.0,988.0,917.0,894.0,,1110.0,752.0,514.0,540.0,582.0,,,1332.0,1175.0,1142.0,1138.0,1216.0,1203.0,1075.0,1183.0,1190.0,1300.0,1440.0,1314.0,1319.0,1234.0,2001.0,1818.0,1292.0,1439.0,1182.0,1226.0,915.0,918.0,927.0,1043.0,918.0,802.0,1079.0,1111.0,1312.0,335.0,191.0,1302.0,191.0,191.0,604.0,191.0,282.0,686.0,,86.0,86.0,133.0,730.0,773.0,428.0,883.0,1227.0,1372.0,,1231.0,1040.0,962.0,820.0,811.0,731.0,979.0,982.0,772.0,690.0,865.0,1121.0,653.0,1170.0,1036.0,,708.0,488.0,1216.0,2455.0,1541.0,1528.0,852.0,406.0,,979.0,724.0,,947.0,815.0,744.0,2488.0,723.0
Put_volume,TSLA,724634.0,604894.0,884846.0,400456.0,332960.0,620065.0,,891934.0,461627.0,474887.0,617529.0,612066.0,1079548.0,664329.0,586230.0,471828.0,418524.0,573825.0,803933.0,537597.0,408793.0,464609.0,452439.0,619673.0,384719.0,469673.0,668600.0,,,382280.0,359229.0,369204.0,325491.0,384929.0,599156.0,227839.0,675430.0,622479.0,441030.0,330612.0,503874.0,563856.0,596991.0,371775.0,412012.0,330342.0,658482.0,549622.0,268089.0,196603.0,396868.0,627003.0,371762.0,295309.0,320980.0,367751.0,341353.0,231332.0,173930.0,65573.0,47040.0,826503.0,401033.0,203760.0,45351.0,287027.0,156496.0,,40442.0,106715.0,48810.0,58979.0,364327.0,41441.0,440474.0,196857.0,342888.0,444976.0,319437.0,480350.0,581106.0,438422.0,404361.0,352022.0,542033.0,564049.0,378681.0,29805.0,601993.0,128163.0,537357.0,103705.0,345403.0,284649.0,365505.0,198304.0,33524.0,419755.0,387099.0,492097.0,532717.0,334836.0,388752.0,395467.0,440051.0,26349.0,181035.0,26349.0,26349.0,753182.0,247226.0
